2025-06-29 12:24:05,860 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.jupiter:junit-jupiter-params:5.10.0
2025-06-29 12:24:06,339 [Worker-51: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:245)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:591)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:491)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.io.EOFException: input contained no data
	at org.codehaus.plexus.util.xml.pull.MXParser.fillBuf(MXParser.java:3898)
	at org.codehaus.plexus.util.xml.pull.MXParser.more(MXParser.java:3980)
	at org.codehaus.plexus.util.xml.pull.MXParser.parseProlog(MXParser.java:1774)
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1757)
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1375)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:627)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 24 common frames omitted
2025-06-29 12:24:07,449 [Worker-48: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:245)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:591)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:491)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.io.EOFException: input contained no data
	at org.codehaus.plexus.util.xml.pull.MXParser.fillBuf(MXParser.java:3898)
	at org.codehaus.plexus.util.xml.pull.MXParser.more(MXParser.java:3980)
	at org.codehaus.plexus.util.xml.pull.MXParser.parseProlog(MXParser.java:1774)
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1757)
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1375)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:627)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 24 common frames omitted
2025-06-29 12:24:22,358 [Worker-21: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:24:22,641 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:24:22,645 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:24:22,664 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-06-29 12:24:22,701 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:24:22,798 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/main/java
2025-06-29 12:24:22,798 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/main/resources
2025-06-29 12:24:22,799 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/test/java
2025-06-29 12:24:22,799 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/test/resources
2025-06-29 12:24:22,850 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-06-29 12:24:23,800 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:24:23,804 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:24:57,202 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:24:57,204 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:25:09,964 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:25:09,965 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:25:18,542 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:25:18,545 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:26:31,252 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:26:31,255 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:26:35,002 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:26:35,004 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:27:07,916 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:27:07,919 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:28:46,107 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:28:46,109 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:29:50,688 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:29:50,690 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:30:03,844 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:30:03,846 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:30:42,570 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:30:42,572 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:30:48,015 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:30:48,017 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:31:01,103 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:31:01,105 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:31:07,198 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:31:07,199 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:31:20,495 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:31:20,497 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:31:30,427 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:31:30,431 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:32:14,748 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:32:14,750 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:32:22,850 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:32:22,852 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:32:35,201 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:32:35,203 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:33:39,315 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:33:39,317 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:33:40,461 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:33:40,463 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:35:03,356 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:35:03,357 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:35:33,864 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:35:33,866 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:35:34,895 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:35:34,898 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:35:39,184 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:35:39,186 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:35:41,633 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:35:41,635 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:36:08,742 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:36:08,744 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:36:10,785 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:36:10,787 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:36:38,600 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:36:38,603 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:36:45,479 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:36:45,481 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:36:49,377 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:36:49,380 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:37:04,214 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:37:04,215 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:37:06,531 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:37:06,533 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:37:46,183 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:37:46,184 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:38:04,247 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:38:04,249 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:38:21,486 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:38:21,489 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:38:26,505 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:38:26,507 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:38:53,836 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:38:53,838 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:39:03,612 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:39:03,615 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:39:07,709 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
